0.14712468,0.13467489,-0.04603042,-0.12342137,-0.080780745,-0.08388215,0.11878949,-0.07505834,0.11107675,-0.08946551,-0.08771381,-0.10386163,0.07535834,0.076392464,0.14047684,0.11600897,-0.038800526,-0.105665095,0.129627,0.019698102,-0.098709635,-0.14148732,0.098726675,-0.005165227,0.03182252,0.002880464,0.10722461,0.13157892,-0.11702221,0.053168263,0.08074243,0.11769124,0.050308317,-0.10999132,0.053477623,0.13087645,0.13733065,-0.09155006,0.0707097,0.1134599,0.102308385,0.079322316,-0.101490416,-0.104065865,0.13781926,-0.10267214,-0.02568524,-0.08186111,-0.09273121,0.117053166,
0.1883153,0.16422534,-0.051703446,-0.15362617,-0.09838056,-0.0961602,0.14233495,-0.089658566,0.13736324,-0.11144836,-0.112743855,-0.11991212,0.091169745,0.088722855,0.16903825,0.14527364,-0.046419907,-0.12571467,0.16083403,0.021700947,-0.11618074,-0.18491599,0.11589443,-0.0024766864,0.029225804,0.0017677943,0.12950435,0.16334347,-0.14247684,0.06019735,0.09442856,0.14414746,0.063704945,-0.13564262,0.06872162,0.15140416,0.16912425,-0.108643904,0.083493784,0.14164935,0.12347147,0.09509663,-0.12551332,-0.124116465,0.16996707,-0.126502,-0.025952596,-0.09564772,-0.10508355,0.14869767,
0.10220484,0.11517391,-0.046702847,-0.10248346,-0.060991187,-0.07072461,0.08650078,-0.06137749,0.09951569,-0.08838167,-0.081101075,-0.07955818,0.052257247,0.060273383,0.12590292,0.09917825,-0.03220038,-0.093895845,0.11738441,0.014201224,-0.097377464,-0.12913445,0.06297933,-0.004950738,0.029936895,0.0032756433,0.08922159,0.10373356,-0.08614501,0.044965893,0.06590427,0.0834039,0.0396635,-0.081160635,0.047535185,0.11246264,0.117775775,-0.06685592,0.0527702,0.099286966,0.08277857,0.06455055,-0.09041679,-0.07998824,0.119136006,-0.08903447,-0.018966157,-0.07123822,-0.07715525,0.0961887,
0.1314211,0.120912194,-0.042481355,-0.11130423,-0.0725144,-0.07582857,0.1074076,-0.065878704,0.10048318,-0.08110711,-0.07949999,-0.09598787,0.07033454,0.07110722,0.12899008,0.10327239,-0.03430198,-0.09571925,0.118743844,0.017500049,-0.089748785,-0.12547597,0.088354446,-0.0049673934,0.02901547,0.0025306954,0.0980141,0.11865761,-0.10511526,0.05189201,0.073564366,0.106436744,0.04469429,-0.09858438,0.04848318,0.119219124,0.12060832,-0.08556837,0.06341365,0.10140416,0.09286961,0.07161798,-0.09149102,-0.0925634,0.12288588,-0.093938276,-0.024221689,-0.07581602,-0.083266,0.10705993,
-0.0033302107,0.01535598,-0.0071527716,0.007857346,-0.008854371,-0.017706426,0.011303285,-0.017280253,0.016223893,-0.012120803,-0.014172309,-0.026228245,0.020721288,-0.011652529,0.044810943,0.022454277,-0.015524777,-0.03187752,0.014072501,0.0059313467,-0.014645054,-0.012015729,-0.010110104,0.0028918583,0.0090092905,0.00030620943,0.027135873,-0.0029916482,-0.03769385,0.0151131395,0.015155796,-0.0008128619,0.023455,-0.025031496,0.0052020205,0.025153136,0.015838202,-0.05456181,-0.00984944,0.018875327,0.022062628,-0.0048527964,-0.021293396,-0.01765979,0.011112652,-0.015000863,-0.007323651,-0.013027722,-0.0019044068,0.019588696,
0.07923255,0.05909936,-0.03440476,-0.057010137,-0.0433257,-0.049523406,0.06722646,-0.031199615,0.07253972,-0.058341987,-0.041227616,-0.05619479,0.04891591,0.04980432,0.08126924,0.06818917,-0.010447664,-0.067909144,0.07420265,0.013249919,-0.045732915,-0.08614957,0.031039258,-0.0069937683,0.0042527043,0.0032106366,0.058018383,0.06177284,-0.05578828,0.04504445,0.028516013,0.06703248,0.035929337,-0.05697286,0.03476932,0.08002777,0.056775305,-0.056515384,0.03247403,0.061340872,0.050143745,0.049662646,-0.05619277,-0.060042452,0.07108917,-0.05597796,-0.014534587,-0.057961848,-0.03520476,0.05755579,
0.14712468,0.13467489,-0.04603042,-0.12342137,-0.080780745,-0.08388215,0.11878949,-0.07505834,0.11107675,-0.08946551,-0.08771381,-0.10386163,0.07535834,0.076392464,0.14047684,0.11600897,-0.038800526,-0.105665095,0.129627,0.019698102,-0.098709635,-0.14148732,0.098726675,-0.005165227,0.03182252,0.002880464,0.10722461,0.13157892,-0.11702221,0.053168263,0.08074243,0.11769124,0.050308317,-0.10999132,0.053477623,0.13087645,0.13733065,-0.09155006,0.0707097,0.1134599,0.102308385,0.079322316,-0.101490416,-0.104065865,0.13781926,-0.10267214,-0.02568524,-0.08186111,-0.09273121,0.117053166,
0.13738394,0.16779888,-0.052040577,-0.14111276,-0.091112226,-0.10586171,0.11746719,-0.09730269,0.11817377,-0.086740315,-0.10440147,-0.13006464,0.06283694,0.09122827,0.17905605,0.15420514,-0.06143413,-0.13978077,0.14178546,0.029737946,-0.14117178,-0.1642668,0.09324588,-0.0048503713,0.0379,0.0033049786,0.1414673,0.14491054,-0.17000563,0.03144398,0.11939593,0.11283695,0.06494851,-0.11368835,0.047037546,0.14292884,0.1751843,-0.06877679,0.084068105,0.17558491,0.12860055,0.09606106,-0.14154433,-0.1155763,0.17978151,-0.114978336,-0.016164064,-0.086893834,-0.117552646,0.1116969,
0.14356951,0.13318302,-0.04841319,-0.12068941,-0.0794061,-0.08399635,0.11268509,-0.06712636,0.10885254,-0.0955952,-0.08778348,-0.106559254,0.0670145,0.080833875,0.14274535,0.117157035,-0.039133567,-0.10886795,0.13594468,0.023850203,-0.100493915,-0.1359952,0.09970208,-0.0070521603,0.034147333,0.0060021887,0.10780009,0.13202646,-0.115805656,0.051213704,0.08024208,0.11211638,0.05069864,-0.105852544,0.05166978,0.13753727,0.13430604,-0.09265097,0.06830876,0.11416127,0.10469688,0.082650095,-0.10252537,-0.10247355,0.13619147,-0.10166988,-0.026851038,-0.08013833,-0.0998309,0.1180823,
0.16542335,0.1518479,-0.051507425,-0.13657859,-0.0902226,-0.09221528,0.13251118,-0.083596244,0.12470758,-0.0982643,-0.09605053,-0.11475531,0.08140097,0.08562821,0.15597817,0.1302078,-0.046620958,-0.11585556,0.14602466,0.024241677,-0.10853779,-0.15968536,0.11061146,-0.0055491216,0.036684915,0.0024209577,0.12121369,0.15319364,-0.12941575,0.058237746,0.08836109,0.13047417,0.05478523,-0.12390815,0.05851563,0.14312178,0.15338609,-0.10250737,0.07820735,0.12746584,0.11591074,0.08831273,-0.11367305,-0.11432444,0.15847205,-0.11380077,-0.027168214,-0.09108715,-0.103587374,0.13141485,
0.51987666,0.44438076,-0.14094304,-0.41115183,-0.27401057,-0.2605919,0.40503085,-0.24219015,0.3506023,-0.30422056,-0.27525446,-0.33223838,0.24026127,0.27244714,0.41950458,0.39781842,-0.15247703,-0.31942344,0.4319606,0.078393415,-0.30344188,-0.4864976,0.35056052,-0.0050604856,0.110366456,0.007434861,0.35576105,0.46121848,-0.37325013,0.16608305,0.24777138,0.39277893,0.1667467,-0.38593942,0.16580583,0.40683064,0.450429,-0.25478178,0.24845506,0.38620126,0.3348295,0.27508897,-0.32303903,-0.33239534,0.4968932,-0.32989305,-0.05942567,-0.25179097,-0.315339,0.40434304,
0.49930128,0.4215492,-0.1288551,-0.39154556,-0.24889497,-0.2585769,0.37062502,-0.20684831,0.34344077,-0.3053174,-0.27240804,-0.36118585,0.21332094,0.27493635,0.4473662,0.4177609,-0.15258582,-0.33072922,0.404766,0.07715177,-0.29607323,-0.47892657,0.3151481,-0.012979539,0.1360313,0.014187938,0.35019988,0.44774655,-0.3947331,0.18071532,0.24112009,0.36922678,0.14538828,-0.3110889,0.14285043,0.3664358,0.45022267,-0.25097233,0.21874256,0.3796778,0.33829835,0.3024371,-0.30957603,-0.2972008,0.5130363,-0.33963147,-0.085774064,-0.2384702,-0.306356,0.3806664,
0.21612214,0.17079923,-0.06037252,-0.18300724,-0.11227726,-0.10643149,0.17446929,-0.12949744,0.15978327,-0.1226124,-0.11525703,-0.11865062,0.10221085,0.10270251,0.19493753,0.16984934,-0.0592927,-0.12992893,0.1762742,0.010961268,-0.13800672,-0.19500478,0.1482023,-0.006039887,0.04934956,0.0016668694,0.17363292,0.18628803,-0.14143604,0.066888556,0.103800125,0.14919531,0.08235536,-0.15018283,0.07277497,0.18002594,0.18399416,-0.10345854,0.10326382,0.1377546,0.1164399,0.10329529,-0.124432325,-0.12805946,0.20702064,-0.13294202,-0.021863814,-0.11665439,-0.11487246,0.16042727,
-0.2971112,-0.24218376,0.0883806,0.19615933,0.15565373,0.12210391,-0.21396296,0.11552107,-0.21556269,0.19493654,0.161471,0.21312657,-0.12873915,-0.13754898,-0.19013263,-0.23399906,0.098137945,0.19301255,-0.17292768,-0.031004177,0.16095337,0.29087356,-0.19469567,0.007495881,-0.05303776,0.022153901,-0.21923463,-0.27598017,0.1746644,-0.078573264,-0.15748902,-0.19089341,-0.02440908,0.22507903,-0.104526915,-0.19850864,-0.27026227,0.10451531,-0.10309831,-0.23577824,-0.2057691,-0.15307543,0.14848481,0.19047597,-0.32763043,0.22222328,0.051122505,0.11189783,0.1788867,-0.2203502,
0.25185463,0.25193125,-0.08347477,-0.23829202,-0.13323298,-0.15557484,0.18568416,-0.13137205,0.2012147,-0.1627768,-0.16914317,-0.16254199,0.11602627,0.15305929,0.24167226,0.21226902,-0.090247564,-0.20292693,0.21989444,0.032426443,-0.18389794,-0.24412613,0.19454516,-0.0040527876,0.039473988,0.01086152,0.1910253,0.22467308,-0.19954112,0.10472149,0.14889172,0.19792125,0.07240229,-0.19451098,0.09360245,0.25275603,0.25973937,-0.12579302,0.12239273,0.19990669,0.18742858,0.15472807,-0.16009513,-0.1854776,0.23739028,-0.1766355,-0.022713425,-0.12861902,-0.18148945,0.19739728,
0.2552549,0.22122756,-0.06305901,-0.19438757,-0.12508081,-0.13623302,0.19868508,-0.11948598,0.16523732,-0.13112907,-0.1360554,-0.16061054,0.08886949,0.11831682,0.21146926,0.18698533,-0.076954536,-0.16399045,0.19979763,0.044609874,-0.16315347,-0.23690273,0.16481721,-0.006843636,0.06574335,0.00961006,0.16770905,0.22935393,-0.18970746,0.053245727,0.12401702,0.19556282,0.06617783,-0.16734062,0.07627506,0.20595895,0.22369258,-0.14529935,0.108199395,0.18492737,0.17950939,0.12342088,-0.14954098,-0.14233117,0.24875157,-0.1510932,-0.035780087,-0.111816496,-0.15320843,0.19554277,
0.1600941,0.13842355,-0.05037863,-0.13179524,-0.08732012,-0.08588515,0.118478775,-0.080764584,0.12045877,-0.09339596,-0.08970773,-0.11279219,0.07939489,0.08417724,0.14890087,0.12212294,-0.042386983,-0.11129029,0.13837032,0.024116402,-0.10170104,-0.14873733,0.112591594,-0.006964197,0.032235518,0.00246357,0.1165849,0.13870175,-0.119735785,0.05154999,0.09169057,0.12302923,0.05229689,-0.11937935,0.058754362,0.14235322,0.14561434,-0.09735016,0.0723322,0.12149372,0.10876184,0.08164214,-0.11330154,-0.110551745,0.15055148,-0.10472366,-0.017652934,-0.087358005,-0.094610564,0.12450713,
0.10152822,0.092860796,-0.035162047,-0.08708921,-0.061307598,-0.06596589,0.08361761,-0.05290035,0.080966584,-0.06474785,-0.066482484,-0.07670838,0.05646328,0.05136686,0.10819474,0.082653016,-0.028839402,-0.08177928,0.09842377,0.01810351,-0.0761655,-0.09720409,0.06701193,-0.004328062,0.023244554,0.005921072,0.07833794,0.09171016,-0.08689048,0.041664686,0.059328318,0.08063969,0.040156636,-0.07310841,0.035761595,0.10371443,0.09326889,-0.07380896,0.050332043,0.080404654,0.07392565,0.05336295,-0.074336335,-0.07555174,0.09511611,-0.07647072,-0.016333109,-0.061862625,-0.06647704,0.09553985,
0.6334867,0.572331,-0.18704757,-0.5196095,-0.34277984,-0.3274211,0.4969351,-0.32291105,0.46097133,-0.38980624,-0.3653979,-0.4443708,0.30067298,0.34616947,0.54366225,0.52347904,-0.21403623,-0.4332384,0.55740595,0.10274506,-0.4047777,-0.6240985,0.447319,-0.022081304,0.16602731,0.015873954,0.451966,0.58918196,-0.4894397,0.1891286,0.33319497,0.48616776,0.21795626,-0.45490822,0.21407712,0.51711905,0.5862919,-0.35279432,0.3140406,0.49955404,0.4270525,0.3569098,-0.40880615,-0.41931152,0.63513434,-0.43125734,-0.07008764,-0.3313693,-0.4144093,0.50352055,
0.17935471,0.1628446,-0.05584965,-0.1505681,-0.09797887,-0.10250448,0.14250886,-0.08965594,0.13358733,-0.10440282,-0.10809699,-0.122569025,0.089458235,0.09263352,0.16414951,0.1424531,-0.049655918,-0.12734531,0.1575774,0.02410661,-0.117815964,-0.1751905,0.11937129,-0.006535748,0.037285615,0.0046571675,0.12980466,0.16005585,-0.14284945,0.061304618,0.09820924,0.13789408,0.0582968,-0.1289402,0.06336558,0.15728664,0.16453357,-0.103161745,0.090100184,0.13959768,0.123927645,0.09595554,-0.119438544,-0.12361142,0.17293711,-0.12423267,-0.02788876,-0.09681574,-0.11132699,0.14473075,
-0.009237272,0.0062668803,0.02516962,0.012836063,-0.035255816,-0.032930274,0.0069471817,0.009513102,-0.019128703,0.027264714,0.015623332,-0.018548446,0.009310876,0.016127767,0.02729452,0.018167714,-0.015765432,-0.049532477,0.0018972841,0.02576509,0.0029400575,-0.042205866,1.7587095e-05,-0.00012695504,0.012325489,0.026511103,0.006078019,-0.038509384,-0.06097671,0.018274648,-0.0025748252,-0.008884713,0.04197395,0.062973745,-0.034015156,0.06567746,-0.016523574,-0.041273605,-0.021621335,0.048516795,-0.010633566,0.0052021192,0.013308419,-0.02458904,-0.049957447,-0.00070188555,-0.029049559,-0.0005506909,0.015515917,-0.0006758011,
0.453901,0.38485062,-0.12628382,-0.3616426,-0.2377897,-0.2281523,0.3503532,-0.20631325,0.31136996,-0.26630265,-0.23433411,-0.28145817,0.19694333,0.22884019,0.37670496,0.35183668,-0.12736863,-0.27152693,0.36544526,0.057701644,-0.26446402,-0.4197886,0.29472196,-0.0021764075,0.09835768,0.00043025106,0.3101814,0.4039602,-0.31348366,0.1480895,0.20323841,0.33877993,0.15058221,-0.34622493,0.14303753,0.3409118,0.38918927,-0.21392424,0.20739028,0.32463637,0.29179814,0.22979176,-0.27623612,-0.2912304,0.4304729,-0.2845861,-0.055817652,-0.21895589,-0.28007165,0.33754823,
-0.1785823,-0.14367658,0.04663416,0.1382118,0.060737114,0.063017935,-0.16144079,0.06447871,-0.12693785,0.11374052,0.09173845,0.1308701,-0.07056006,-0.08605374,-0.16166994,-0.14525206,0.05679968,0.09834768,-0.1335449,-0.014925105,0.095978945,0.17332056,-0.119458586,0.0013138104,-0.047832184,0.010181967,-0.16031869,-0.19691315,0.1386303,-0.06334466,-0.09401218,-0.1364723,-0.018880654,0.13358738,-0.041069232,-0.08304125,-0.15827815,0.040787145,-0.08369946,-0.13482948,-0.11979899,-0.09295866,0.08636046,0.095538944,-0.20411529,0.1309509,0.03859116,0.084023304,0.12728666,-0.115959436,
0.15661614,0.13438949,-0.04861547,-0.12258114,-0.08643428,-0.07730503,0.1298503,-0.07599004,0.11792927,-0.100117825,-0.08922677,-0.10586989,0.080173776,0.08102147,0.13639401,0.124852724,-0.034236327,-0.11492425,0.13722132,0.028322991,-0.094479725,-0.15764797,0.093935,-0.0075429417,0.028144808,0.0043121427,0.112883635,0.13055047,-0.115418516,0.059201833,0.06886814,0.11732625,0.05578702,-0.11804033,0.05863047,0.13739787,0.13818476,-0.09333626,0.069828235,0.11841057,0.10195539,0.086497754,-0.106846385,-0.112123735,0.1452186,-0.10517415,-0.030600468,-0.088804364,-0.08141222,0.11672323,
0.38363832,0.33459365,-0.13249367,-0.3067717,-0.20424439,-0.20414954,0.267999,-0.19525409,0.28212318,-0.20466636,-0.23584002,-0.28760478,0.14179955,0.23379892,0.4059194,0.34673205,-0.1549233,-0.24710579,0.33168936,0.062380172,-0.23395254,-0.36532784,0.2305966,-0.009350747,0.07694804,-0.007707572,0.29436415,0.37485325,-0.3569053,0.09968743,0.22690652,0.30859274,0.15770145,-0.2735248,0.09211905,0.30101624,0.36935404,-0.17460953,0.21033375,0.348183,0.28261945,0.2014421,-0.2736196,-0.2903453,0.41021666,-0.23477554,-0.026737386,-0.20930664,-0.2879284,0.2871552,
0.17524846,0.1511658,-0.058919456,-0.1392702,-0.10283867,-0.100606784,0.14241555,-0.09540265,0.14033258,-0.105728984,-0.1054868,-0.11635762,0.084510274,0.08742504,0.1645048,0.14096943,-0.06013697,-0.124012604,0.15564641,0.023396755,-0.10940684,-0.16658872,0.11756247,-0.003905799,0.026657308,-0.00032043376,0.14330772,0.15219058,-0.14231914,0.053961027,0.09483349,0.13379149,0.06525377,-0.13231845,0.059588935,0.16231447,0.16124351,-0.10141733,0.09141811,0.1451028,0.13262843,0.096599,-0.11800699,-0.13103956,0.16831958,-0.11818245,-0.02417122,-0.09454803,-0.109331615,0.14603463,
0.7077754,0.6257963,-0.23821568,-0.58864623,-0.38693717,-0.38385355,0.5639831,-0.34803605,0.5353025,-0.45339683,-0.43015784,-0.49488038,0.34567514,0.3894859,0.60324335,0.5758673,-0.2560698,-0.48005408,0.6130608,0.11161107,-0.4630867,-0.68981355,0.50325894,-0.026299728,0.15674561,0.0043287356,0.51067734,0.6601787,-0.55384177,0.21752302,0.38694572,0.5632609,0.23680265,-0.5218953,0.25676844,0.56135005,0.64448696,-0.37554303,0.3869453,0.55933195,0.5069594,0.40803206,-0.47102338,-0.4826801,0.70573497,-0.5030437,-0.09611175,-0.3785928,-0.459907,0.584009,
0.047331166,0.08373591,-0.03887393,-0.060562126,-0.046057243,-0.048731513,0.06324996,-0.042112883,0.08581237,-0.047955442,-0.041621864,-0.055207364,0.04905213,0.048925605,0.10659407,0.09017748,-0.027396267,-0.06704042,0.076568075,-0.0022414918,-0.07991437,-0.061115503,0.054156195,0.010289194,0.0077707786,-0.003948653,0.05390588,0.07015921,-0.046714284,0.029654142,0.03466569,0.055573497,0.053215347,-0.06619854,0.039427448,0.079489104,0.057047874,-0.034022104,0.022027658,0.060460456,0.06775248,0.037023183,-0.062333614,-0.08005142,0.09103602,-0.054975662,0.00064203877,-0.052481543,-0.06797021,0.07612985,
0.12113353,0.114289396,-0.04008618,-0.10438829,-0.0676339,-0.074674584,0.10286395,-0.06504135,0.09673664,-0.078188166,-0.07894715,-0.08605019,0.06441426,0.058500275,0.118824124,0.096734785,-0.033480767,-0.0941167,0.11338371,0.017664084,-0.08988957,-0.12671638,0.07785398,-0.0035042174,0.024008088,0.004799129,0.08817792,0.1069949,-0.10295557,0.04626042,0.06484883,0.09743949,0.04280162,-0.09122958,0.046953812,0.11400136,0.11219744,-0.08082665,0.061860375,0.09906568,0.08657458,0.064370975,-0.08794403,-0.08672022,0.113928884,-0.091122605,-0.02175527,-0.07104172,-0.07422338,0.10590932,
0.055814195,0.043265402,-0.033817697,-0.059879735,-0.054366756,-0.06755488,0.020293685,-0.029497815,0.09078899,-0.03009299,-0.016602477,-0.05006963,0.015422703,0.05349464,0.06653509,0.062242903,-0.0066631124,-0.076477535,0.050983526,0.010233409,-0.044464726,-0.049387176,0.06619768,-0.0049560172,0.0017160737,0.019991847,0.08334782,0.02892367,-0.06553939,0.010334127,0.07460946,0.034794055,0.02815624,-0.045970492,0.017890492,0.09712841,0.038820717,-0.03674607,0.026821518,0.06747239,0.048042677,0.048137143,-0.0745714,-0.01626262,0.05371945,-0.046869323,0.0051765377,-0.04735091,-0.024049792,0.01903101,
0.14712468,0.13467489,-0.04603042,-0.12342137,-0.080780745,-0.08388215,0.11878949,-0.07505834,0.11107675,-0.08946551,-0.08771381,-0.10386163,0.07535834,0.076392464,0.14047684,0.11600897,-0.038800526,-0.105665095,0.129627,0.019698102,-0.098709635,-0.14148732,0.098726675,-0.005165227,0.03182252,0.002880464,0.10722461,0.13157892,-0.11702221,0.053168263,0.08074243,0.11769124,0.050308317,-0.10999132,0.053477623,0.13087645,0.13733065,-0.09155006,0.0707097,0.1134599,0.102308385,0.079322316,-0.101490416,-0.104065865,0.13781926,-0.10267214,-0.02568524,-0.08186111,-0.09273121,0.117053166,
0.20267738,0.1845725,-0.0605366,-0.16747876,-0.10861156,-0.108812675,0.16027686,-0.10056159,0.14851356,-0.1214248,-0.11831735,-0.13847648,0.09638558,0.103095286,0.18443291,0.15950039,-0.055210512,-0.14031404,0.17498824,0.026903378,-0.12965311,-0.19583921,0.13520224,-0.007225504,0.04395341,0.002035277,0.14550236,0.18220139,-0.15736134,0.06568638,0.10852164,0.15779297,0.06472587,-0.151043,0.07081872,0.17193647,0.18981206,-0.115682594,0.09600033,0.15697853,0.13774449,0.10680317,-0.13488823,-0.1384802,0.19450304,-0.13762893,-0.03182667,-0.106063865,-0.12722163,0.15526535,
0.1314211,0.120912194,-0.042481355,-0.11130423,-0.0725144,-0.07582857,0.1074076,-0.065878704,0.10048318,-0.08110711,-0.07949999,-0.09598787,0.07033454,0.07110722,0.12899008,0.10327239,-0.03430198,-0.09571925,0.118743844,0.017500049,-0.089748785,-0.12547597,0.088354446,-0.0049673934,0.02901547,0.0025306954,0.0980141,0.11865761,-0.10511526,0.05189201,0.073564366,0.106436744,0.04469429,-0.09858438,0.04848318,0.119219124,0.12060832,-0.08556837,0.06341365,0.10140416,0.09286961,0.07161798,-0.09149102,-0.0925634,0.12288588,-0.093938276,-0.024221689,-0.07581602,-0.083266,0.10705993,
0.13456935,0.11652394,-0.045715325,-0.10972584,-0.085819975,-0.091575034,0.09754602,-0.08027023,0.12903212,-0.06366622,-0.068693854,-0.09492156,0.06538944,0.07560686,0.12980184,0.11732936,-0.034146566,-0.106396005,0.106710486,0.014973976,-0.09766083,-0.12630472,0.1042094,-0.003656676,0.02039401,0.009187554,0.11297816,0.107882544,-0.113865666,0.03529509,0.09906852,0.09849524,0.04918844,-0.10680906,0.05218137,0.14324196,0.13611619,-0.079364054,0.06943805,0.11445055,0.10013433,0.076057464,-0.10917973,-0.09163237,0.13028562,-0.09440813,-0.009431678,-0.07678656,-0.081795946,0.08973471,
0.14891982,0.16263688,-0.06488095,-0.14291613,-0.09800121,-0.09435169,0.13106535,-0.09915231,0.18333395,-0.076047905,-0.102550596,-0.12546267,0.075891115,0.091882296,0.1678428,0.15434223,-0.04379254,-0.14311972,0.15771323,0.014909018,-0.12920748,-0.17544028,0.1337647,-0.00023541908,0.013249024,0.011780588,0.15250553,0.14956038,-0.16418688,0.03652542,0.13516794,0.121629745,0.061493028,-0.1073544,0.07991575,0.18261738,0.1881055,-0.08685234,0.10084654,0.1717523,0.14437507,0.095398985,-0.13134928,-0.116924115,0.17619061,-0.13707809,-0.013674048,-0.09218255,-0.11483036,0.12936226,
0.078261845,0.077877775,-0.015734598,-0.08064819,-0.055223566,-0.060396656,0.06620896,-0.044619653,0.061499074,-0.04575735,-0.06869286,-0.05355534,0.045279242,0.046019845,0.089576915,0.06478934,-0.017428033,-0.07345692,0.07619023,0.011803952,-0.05653254,-0.081228614,0.047137707,0.001497866,0.007950802,0.004414981,0.06857034,0.054971866,-0.0760548,0.044587806,0.047721524,0.06406928,0.037680693,-0.066052325,0.033156753,0.082108356,0.07507048,-0.06464552,0.041147213,0.07031387,0.059965022,0.04329194,-0.06070422,-0.06537034,0.06152981,-0.06312632,-0.014390123,-0.053354844,-0.04202196,0.07611108,
0.0665049,0.06877946,-0.024125732,-0.06841617,-0.047316443,-0.051053472,0.068081826,-0.045038063,0.05441272,-0.048881438,-0.042649843,-0.050899077,0.043755107,0.0361511,0.078717865,0.05829835,-0.01786313,-0.05848707,0.0723245,0.011436156,-0.053333785,-0.065999,0.054236747,-0.0023636385,0.02469189,0.0003403055,0.05723471,0.060763016,-0.06550373,0.036695387,0.041871473,0.056038633,0.031127319,-0.061910816,0.033470027,0.08073655,0.06814059,-0.05108681,0.036019064,0.05973567,0.04687649,0.04019194,-0.05981877,-0.055422653,0.061182745,-0.051463425,-0.018818377,-0.050492283,-0.044636384,0.0609324,
0.16481228,0.15504862,-0.057610117,-0.14336728,-0.09280007,-0.09838432,0.1296077,-0.08727019,0.12682714,-0.107086785,-0.10412754,-0.111375004,0.093726374,0.0850509,0.16733631,0.14390971,-0.05981874,-0.10783129,0.14034721,0.025217159,-0.11771751,-0.1648271,0.110750645,-0.008151376,0.035356518,-0.0055576167,0.1283159,0.14384842,-0.14511795,0.059259705,0.099855036,0.12805775,0.05434428,-0.123280235,0.0464434,0.14872557,0.16304405,-0.084852554,0.081313446,0.145227,0.11701943,0.09412864,-0.12574904,-0.114693426,0.16362107,-0.110928535,-0.021443887,-0.08929491,-0.10720733,0.1356098,
0.12684935,0.12828363,-0.058303062,-0.120246,-0.08060376,-0.09641189,0.10420154,-0.06375842,0.1226221,-0.09660825,-0.0876005,-0.115533985,0.06418462,0.08829557,0.13169396,0.114110224,-0.044346858,-0.111272655,0.13336556,0.032805193,-0.095042534,-0.13019122,0.08834324,-0.0055746045,0.031196319,0.0016584359,0.11436762,0.12533699,-0.12339698,0.05141128,0.08194289,0.10103065,0.048303388,-0.099063605,0.049283296,0.14136651,0.12198056,-0.08315671,0.07734234,0.12777163,0.10685089,0.091326885,-0.10095518,-0.110812485,0.1304918,-0.10572684,-0.028577728,-0.08958044,-0.106402546,0.122255124,
0.2962502,0.26441994,-0.0828279,-0.24471892,-0.15138012,-0.15320942,0.22905982,-0.14071736,0.2078443,-0.17499346,-0.17534074,-0.19435835,0.13004987,0.14698012,0.25876296,0.23416066,-0.08208569,-0.19702862,0.25091344,0.043090492,-0.18098083,-0.28670183,0.19315143,-0.007886627,0.061628886,0.003000446,0.21111506,0.26365346,-0.23279479,0.08919807,0.15459423,0.22417682,0.08830571,-0.21974114,0.10080355,0.24098183,0.26747334,-0.15446481,0.13875088,0.23219663,0.19342741,0.15338024,-0.19219144,-0.19129123,0.2845548,-0.20090975,-0.03827719,-0.14939299,-0.18351138,0.2229343,
0.11665523,0.067487665,-0.043442648,-0.044956442,-0.027587404,-0.091755874,0.08453661,-0.03232783,0.051191192,-0.039501067,-0.042294715,-0.015399586,0.03639483,0.024601584,0.062674545,0.061901756,-0.02826186,-0.053087153,0.07218133,0.008313004,-0.03378101,-0.074742906,0.04410264,0.006021231,0.003776696,-0.0061174487,0.06258503,0.060465783,-0.07644472,0.025107464,0.043288995,0.06555177,0.048990536,-0.09096638,0.02401647,0.10891052,0.05419588,-0.041029036,0.056008138,0.060294546,0.042078283,0.04023409,-0.067294635,-0.05833578,0.048609365,-0.032563157,-0.002624711,-0.043450713,-0.03576221,0.06700002,
0.1015066,0.09162865,-0.041825157,-0.08683896,-0.05941786,-0.07065468,0.08473768,-0.05604215,0.085776545,-0.067032285,-0.066667356,-0.07513077,0.058887474,0.06073157,0.10521369,0.08358794,-0.033616517,-0.07440892,0.09440027,0.017385846,-0.071723714,-0.097211614,0.06703,-0.0027001225,0.020169387,0.0013839803,0.079688035,0.08732983,-0.09225823,0.040708456,0.062330537,0.082054675,0.03611632,-0.07760924,0.03876348,0.107231885,0.090055294,-0.06574314,0.057516504,0.08925955,0.08222353,0.058189783,-0.07890664,-0.07972632,0.09610669,-0.07498651,-0.016771518,-0.06616228,-0.06872138,0.09300449,
0.10314291,0.079125434,-0.032508228,-0.062079825,-0.06548848,-0.06925368,0.07312298,-0.045243718,0.08021761,-0.043817934,-0.03913421,-0.0723613,0.05480256,0.039183486,0.101906165,0.07024821,-0.042399526,-0.087306716,0.08635391,0.026478993,-0.061919972,-0.09779646,0.06683759,-0.0072160494,0.017391436,0.009509712,0.08239563,0.0681353,-0.08976806,0.025717141,0.061953362,0.06527244,0.061872296,-0.058824074,0.013027358,0.13009386,0.08462106,-0.09087086,0.044748243,0.085122794,0.060425118,0.04253229,-0.055815116,-0.074805565,0.07740648,-0.048961256,-0.008531798,-0.050665114,-0.05712987,0.0858874,
